timestamp,percent_coverage,total_delay,count_pending
2018-11-29 10:14:30.283746,0.6666666666666666,0 days 00:00:00.000000000,0
2018-11-29 10:12:44.807782,0.6666666666666666,0 days 00:00:00.000000000,0
2018-11-29 10:15:43.871128,0.47474747474747475,0 days 00:00:00.000000000,0
2018-11-29 10:19:32.871128,0.47474747474747475,0 days 00:00:00.000000000,0
2018-11-29 10:20:10.052533,0.31313131313131315,0 days 00:00:00.000000000,0
2018-11-29 10:21:31.283746,0.31313131313131315,0 days 00:00:00.000000000,0
2018-11-29 10:22:24.371603,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 10:25:10.871128,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 10:25:11.052533,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 10:20:30.742789,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 10:25:23.924849,0.0,0 days 00:00:00.000000000,0
2018-11-29 10:27:26.223953,0.0,0 days 00:00:00.000000000,0
2018-11-29 10:29:27.052533,0.0,0 days 00:00:00.000000000,0
2018-11-29 10:26:28.283746,0.0,0 days 00:00:00.000000000,0
2018-11-29 10:36:00.052533,0.0,0 days 00:00:00.000000000,0
2018-11-29 10:30:48.871128,0.0,0 days 00:00:00.000000000,0
2018-11-29 10:38:37.371603,0.0,0 days 00:00:00.000000000,0
2018-11-29 10:26:33.742789,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 10:43:55.153283,0.0,0 days 00:00:00.000000000,0
2018-11-29 10:57:06.067376,0.0,0 days 00:00:00.000000000,1
2018-11-29 11:00:48.052533,0.0,0 days 00:03:41.985157000,1
2018-11-29 10:35:45.871128,0.0,-1 days +23:38:39.803752000,1
2018-11-29 10:37:32.807782,0.0,-1 days +23:40:26.740406000,1
2018-11-29 10:40:42.871128,0.2828282828282828,-1 days +23:43:36.803752000,1
2018-11-29 10:40:42.871128,0.0,0 days 00:00:00.000000000,0
2018-11-29 11:03:20.924849,0.0,0 days 00:00:00.000000000,0
2018-11-29 10:43:37.283746,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 10:51:08.371603,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 10:56:15.871128,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 11:14:00.454791,0.0,0 days 00:00:00.000000000,0
2018-11-29 11:20:22.918706,0.0,0 days 00:00:00.000000000,1
2018-11-29 11:20:35.507446,0.0,0 days 00:00:12.588740000,2
2018-11-29 11:27:20.052533,0.18181818181818182,0 days 00:13:41.678914000,2
2018-11-29 11:27:20.052533,0.0,0 days 00:06:44.545087000,1
2018-11-29 10:57:50.223953,0.0,-1 days +23:37:14.716507000,1
2018-11-29 11:07:09.807782,0.12121212121212122,-1 days +23:46:34.300336000,1
2018-11-29 11:07:09.807782,0.0,0 days 00:00:00.000000000,0
2018-11-29 11:09:46.153283,0.0,0 days 00:00:00.000000000,0
2018-11-29 11:27:27.261357,0.0,0 days 00:00:00.000000000,1
2018-11-29 11:37:04.924849,0.0,0 days 00:09:37.663492000,1
2018-11-29 11:01:37.371603,0.0,-1 days +23:34:10.110246000,1
2018-11-29 11:06:34.371603,0.0,-1 days +23:39:07.110246000,1
2018-11-29 11:09:21.871128,0.0,-1 days +23:41:54.609771000,1
2018-11-29 11:21:05.871128,0.0,-1 days +23:53:38.609771000,1
2018-11-29 11:50:13.924849,0.0,0 days 00:22:46.663492000,1
2018-11-29 11:19:41.807782,0.0,-1 days +23:52:14.546425000,1
2018-11-29 11:30:23.454791,0.0,0 days 00:02:56.193434000,1
2018-11-29 11:45:53.871128,0.0,0 days 00:18:26.609771000,1
2018-11-29 11:08:13.223953,0.0,-1 days +23:40:45.962596000,1
2018-11-29 11:13:10.223953,0.0,-1 days +23:45:42.962596000,1
2018-11-29 11:24:35.371603,0.2727272727272727,-1 days +23:57:08.110246000,1
2018-11-29 11:24:35.371603,0.0,0 days 00:00:00.000000000,0
2018-11-29 11:29:12.223953,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 11:38:00.371603,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 11:42:40.371603,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 11:49:02.153283,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 11:51:56.871128,0.35353535353535354,0 days 00:00:00.000000000,0
2018-11-29 11:53:09.371603,0.35353535353535354,0 days 00:00:00.000000000,0
2018-11-29 11:49:43.807782,0.35353535353535354,0 days 00:00:00.000000000,0
2018-11-29 11:57:33.454791,0.35353535353535354,0 days 00:00:00.000000000,0
2018-11-29 11:58:06.371603,0.35353535353535354,0 days 00:00:00.000000000,0
2018-11-29 11:59:47.583928,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 12:02:50.265558,0.0,0 days 00:00:00.000000000,0
2018-11-29 12:03:54.807782,0.0,0 days 00:00:00.000000000,0
2018-11-29 12:00:43.153283,0.0,0 days 00:00:00.000000000,0
2018-11-29 12:04:56.052533,0.0,0 days 00:00:00.000000000,0
2018-11-29 12:09:09.946431,0.0,0 days 00:00:00.000000000,1
2018-11-29 12:15:01.924849,0.0,0 days 00:05:51.978418000,1
2018-11-29 12:07:38.454791,0.0,-1 days +23:58:28.508360000,1
2018-11-29 12:16:07.371603,0.2727272727272727,0 days 00:06:57.425172000,1
2018-11-29 12:16:07.371603,0.0,0 days 00:00:00.000000000,0
2018-11-29 12:12:23.583928,0.0,0 days 00:00:00.000000000,0
2018-11-29 12:18:56.265558,0.0,0 days 00:00:00.000000000,0
2018-11-29 12:08:51.807782,0.0,0 days 00:00:00.000000000,0
2018-11-29 12:24:13.265558,0.0,0 days 00:00:00.000000000,0
2018-11-29 12:28:10.052533,0.0,0 days 00:00:00.000000000,0
2018-11-29 12:41:42.371603,0.0,0 days 00:00:00.000000000,0
2018-11-29 12:12:35.454791,0.0,0 days 00:00:00.000000000,0
2018-11-29 12:29:44.454791,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 12:43:51.265558,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 12:43:14.924849,0.1717171717171717,0 days 00:00:00.000000000,0
2018-11-29 12:31:26.583928,0.1717171717171717,0 days 00:00:00.000000000,0
2018-11-29 12:41:48.583928,0.1717171717171717,0 days 00:00:00.000000000,0
2018-11-29 12:40:16.052533,0.1717171717171717,0 days 00:00:00.000000000,0
2018-11-29 12:44:35.153283,0.1717171717171717,0 days 00:00:00.000000000,0
2018-11-29 12:33:29.807782,0.26262626262626265,0 days 00:00:00.000000000,0
2018-11-29 12:45:13.052533,0.26262626262626265,0 days 00:00:00.000000000,0
2018-11-29 12:43:34.371603,0.26262626262626265,0 days 00:00:00.000000000,0
2018-11-29 12:56:21.513349,0.1919191919191919,0 days 00:00:00.000000000,0
2018-11-29 12:57:58.055639,0.12121212121212122,0 days 00:00:00.000000000,0
2018-11-29 13:00:42.055639,0.12121212121212122,0 days 00:00:00.000000000,0
2018-11-29 12:48:48.265558,0.12121212121212122,0 days 00:00:00.000000000,0
2018-11-29 13:06:36.583928,0.12121212121212122,0 days 00:00:00.000000000,0
2018-11-29 13:06:46.052533,0.30303030303030304,0 days 00:00:00.000000000,0
2018-11-29 12:56:03.371603,0.30303030303030304,0 days 00:00:00.000000000,0
2018-11-29 13:07:02.249528,0.12121212121212122,0 days 00:00:00.000000000,0
2018-11-29 13:12:39.583928,0.40404040404040403,0 days 00:00:00.000000000,0
2018-11-29 13:15:50.513349,0.40404040404040403,0 days 00:00:00.000000000,0
2018-11-29 13:07:58.055639,0.40404040404040403,0 days 00:00:00.000000000,0
2018-11-29 13:04:50.265558,0.47474747474747475,0 days 00:00:00.000000000,0
2018-11-29 13:17:21.906534,0.40404040404040403,0 days 00:00:00.000000000,0
2018-11-29 13:17:42.153283,0.40404040404040403,0 days 00:00:00.000000000,0
2018-11-29 13:20:14.261359,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 13:25:09.055639,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 13:15:54.249528,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 13:28:43.513349,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 13:30:06.055639,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 13:24:20.906534,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 13:31:20.906534,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 13:39:55.371603,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 13:33:52.261359,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 13:38:11.513349,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 13:42:20.954401,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 13:43:08.513349,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 13:46:51.261359,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 13:53:20.055639,0.32323232323232326,0 days 00:00:00.000000000,0
2018-11-29 13:53:43.705027,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 14:00:17.513349,0.37373737373737376,0 days 00:00:00.000000000,0
2018-11-29 13:55:40.249528,0.37373737373737376,0 days 00:00:00.000000000,0
2018-11-29 13:49:55.906534,0.37373737373737376,0 days 00:00:00.000000000,0
2018-11-29 13:58:50.954401,0.37373737373737376,0 days 00:00:00.000000000,0
2018-11-29 14:03:39.910772,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 14:08:09.249528,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 14:00:21.261359,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 14:00:25.705027,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 14:18:46.705027,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 14:05:18.261359,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 14:22:20.371603,0.46464646464646464,0 days 00:00:00.000000000,0
2018-11-29 14:23:44.910772,0.46464646464646464,0 days 00:00:00.000000000,0
2018-11-29 14:29:56.261359,0.5858585858585859,0 days 00:00:00.000000000,0
2018-11-29 14:32:57.315382,0.3939393939393939,0 days 00:00:00.000000000,0
2018-11-29 14:33:47.906534,0.3939393939393939,0 days 00:00:00.000000000,0
2018-11-29 14:19:29.954401,0.3939393939393939,0 days 00:00:00.000000000,0
2018-11-29 14:32:38.954401,0.3939393939393939,0 days 00:00:00.000000000,0
2018-11-29 14:35:36.414321,0.12121212121212122,0 days 00:00:00.000000000,0
2018-11-29 14:37:35.954401,0.12121212121212122,0 days 00:00:00.000000000,0
2018-11-29 14:33:16.705027,0.12121212121212122,0 days 00:00:00.000000000,0
2018-11-29 14:45:32.262880,0.0,0 days 00:00:00.000000000,0
2018-11-29 14:52:01.249528,0.0,0 days 00:00:00.000000000,0
2018-11-29 14:42:32.954401,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 14:52:30.431999,0.0,0 days 00:00:00.000000000,0
2018-11-29 14:57:04.720624,0.0,0 days 00:00:00.000000000,1
2018-11-29 14:57:28.910772,0.0,0 days 00:00:24.190148000,1
2018-11-29 14:38:57.315382,0.0,-1 days +23:41:52.594758000,1
2018-11-29 14:53:10.414321,0.0,-1 days +23:56:05.693697000,1
2018-11-29 14:59:33.315382,0.0,0 days 00:02:28.594758000,1
2018-11-29 14:58:04.705027,0.0,0 days 00:00:59.984403000,1
2018-11-29 15:06:12.431999,0.0,0 days 00:09:07.711375000,1
2018-11-29 15:06:47.249528,0.18181818181818182,0 days 00:09:42.528904000,1
2018-11-29 15:06:47.249528,0.0,0 days 00:00:00.000000000,0
2018-11-29 15:11:13.906534,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 15:10:37.910772,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 15:15:17.876340,0.0,0 days 00:00:00.000000000,0
2018-11-29 15:16:33.262880,0.0,0 days 00:00:00.000000000,0
2018-11-29 15:09:40.414321,0.0,0 days 00:00:00.000000000,0
2018-11-29 15:11:16.315382,0.0,0 days 00:00:00.000000000,0
2018-11-29 15:20:59.414321,0.0,0 days 00:00:00.000000000,0
2018-11-29 15:25:43.262880,0.0,0 days 00:00:00.000000000,0
2018-11-29 15:26:17.705027,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 15:35:25.910772,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 15:30:40.876340,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 15:25:51.431999,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 15:29:49.249528,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 15:36:04.315382,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 15:36:15.431999,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 15:31:51.262880,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 15:42:07.315382,0.32323232323232326,0 days 00:00:00.000000000,0
2018-11-29 15:48:54.736228,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 15:48:56.757318,0.0,0 days 00:00:00.000000000,0
2018-11-29 15:51:12.876340,0.0,0 days 00:00:00.000000000,0
2018-11-29 15:45:47.414321,0.0,0 days 00:00:00.000000000,0
2018-11-29 15:37:39.249528,0.0,0 days 00:00:00.000000000,0
2018-11-29 15:48:32.910772,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 15:56:22.249528,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 15:56:39.262880,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 15:56:56.876340,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 16:01:19.249528,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 16:01:03.431999,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 16:02:15.414321,0.37373737373737376,0 days 00:00:00.000000000,0
2018-11-29 16:02:13.736228,0.37373737373737376,0 days 00:00:00.000000000,0
2018-11-29 16:04:31.599986,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 16:07:06.431999,0.37373737373737376,0 days 00:00:00.000000000,0
2018-11-29 16:12:38.909271,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 16:13:02.615179,0.0,0 days 00:00:00.000000000,0
2018-11-29 16:17:35.185122,0.0,0 days 00:00:00.000000000,1
2018-11-29 16:26:16.262880,0.12121212121212122,0 days 00:08:41.077758000,1
2018-11-29 16:26:16.262880,0.0,0 days 00:00:00.000000000,0
2018-11-29 16:14:20.599986,0.0,0 days 00:00:00.000000000,0
2018-11-29 16:22:52.249528,0.18181818181818182,0 days 00:00:00.000000000,0
2018-11-29 16:09:19.757318,0.18181818181818182,0 days 00:00:00.000000000,0
2018-11-29 16:38:54.736228,0.18181818181818182,0 days 00:00:00.000000000,0
2018-11-29 16:21:44.876340,0.18181818181818182,0 days 00:00:00.000000000,0
2018-11-29 16:25:33.909271,0.18181818181818182,0 days 00:00:00.000000000,0
2018-11-29 16:31:45.909271,0.18181818181818182,0 days 00:00:00.000000000,0
2018-11-29 16:34:59.876340,0.25252525252525254,0 days 00:00:00.000000000,0
2018-11-29 16:32:35.615179,0.25252525252525254,0 days 00:00:00.000000000,0
2018-11-29 16:35:10.757318,0.25252525252525254,0 days 00:00:00.000000000,0
2018-11-29 16:46:24.518047,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 16:49:51.736228,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 16:36:33.615179,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 16:32:24.599986,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 16:51:36.437152,0.0,0 days 00:00:00.000000000,0
2018-11-29 16:52:58.909271,0.0,0 days 00:00:00.000000000,0
2018-11-29 16:47:20.615179,0.0,0 days 00:00:00.000000000,0
2018-11-29 16:47:26.757318,0.0,0 days 00:00:00.000000000,0
2018-11-29 16:52:45.518047,0.0,0 days 00:00:00.000000000,0
2018-11-29 17:01:47.031293,0.0,0 days 00:00:00.000000000,1
2018-11-29 17:14:39.736228,0.0,0 days 00:12:52.704935000,1
2018-11-29 16:52:27.262880,0.0,-1 days +23:50:40.231587000,1
2018-11-29 16:48:18.599986,0.0,-1 days +23:46:31.568693000,1
2018-11-29 16:53:15.599986,0.0,-1 days +23:51:28.568693000,1
2018-11-29 16:56:58.262880,0.0,-1 days +23:55:11.231587000,1
2018-11-29 16:57:36.518047,0.0,-1 days +23:55:49.486754000,1
2018-11-29 17:06:33.262880,0.0,0 days 00:04:46.231587000,1
2018-11-29 17:11:16.599986,0.2727272727272727,0 days 00:09:29.568693000,1
2018-11-29 17:11:16.599986,0.0,0 days 00:00:00.000000000,0
2018-11-29 17:20:42.736228,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 17:11:36.518047,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 17:12:14.757318,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 17:13:51.437152,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 17:26:40.308084,0.0,0 days 00:00:00.000000000,0
2018-11-29 17:29:48.172077,0.0,0 days 00:00:00.000000000,1
2018-11-29 17:36:24.518047,0.0,0 days 00:06:36.345970000,1
2018-11-29 17:12:08.615179,0.0,-1 days +23:42:20.443102000,1
2018-11-29 17:18:11.615179,0.2828282828282828,-1 days +23:48:23.443102000,1
2018-11-29 17:18:11.615179,0.0,0 days 00:00:00.000000000,0
2018-11-29 17:24:11.615179,0.0,0 days 00:00:00.000000000,0
2018-11-29 17:31:21.262880,0.0,0 days 00:00:00.000000000,0
2018-11-29 17:22:35.599986,0.0,0 days 00:00:00.000000000,0
2018-11-29 17:36:50.909271,0.0,0 days 00:00:00.000000000,0
2018-11-29 17:41:23.308084,0.0,0 days 00:00:00.000000000,0
2018-11-29 17:44:11.034417,0.0,0 days 00:00:00.000000000,1
2018-11-29 17:55:12.410417,0.0,0 days 00:11:01.376000000,2
2018-11-29 18:00:58.262880,0.12121212121212122,0 days 00:22:33.080926000,2
2018-11-29 18:00:58.262880,0.0,0 days 00:05:45.852463000,1
2018-11-29 17:40:27.757318,0.0707070707070707,-1 days +23:45:15.346901000,1
2018-11-29 17:40:27.757318,0.0,0 days 00:00:00.000000000,0
2018-11-29 17:53:37.437152,0.0,0 days 00:00:00.000000000,0
2018-11-29 17:44:09.308084,0.0,0 days 00:00:00.000000000,0
2018-11-29 18:02:56.437152,0.0,0 days 00:00:00.000000000,0
2018-11-29 17:42:16.599986,0.0,0 days 00:00:00.000000000,0
2018-11-29 18:02:56.518047,0.18181818181818182,0 days 00:00:00.000000000,0
2018-11-29 17:48:29.615179,0.18181818181818182,0 days 00:00:00.000000000,0
2018-11-29 18:02:35.615179,0.18181818181818182,0 days 00:00:00.000000000,0
2018-11-29 17:55:21.757318,0.18181818181818182,0 days 00:00:00.000000000,0
2018-11-29 18:10:18.757318,0.18181818181818182,0 days 00:00:00.000000000,0
2018-11-29 17:57:16.308084,0.18181818181818182,0 days 00:00:00.000000000,0
2018-11-29 18:16:08.068791,0.0,0 days 00:00:00.000000000,0
2018-11-29 18:18:07.262880,0.0,0 days 00:00:00.000000000,0
2018-11-29 17:59:37.599986,0.0,0 days 00:00:00.000000000,0
2018-11-29 18:14:47.909271,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 18:24:25.599986,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 18:24:52.262880,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 18:24:54.731640,0.0,0 days 00:00:00.000000000,0
2018-11-29 18:27:23.615179,0.0,0 days 00:00:00.000000000,0
2018-11-29 18:22:04.308084,0.0,0 days 00:00:00.000000000,0
2018-11-29 18:31:37.262880,0.0,0 days 00:00:00.000000000,0
2018-11-29 18:27:44.437152,0.0,0 days 00:00:00.000000000,0
2018-11-29 18:26:28.757318,0.0,0 days 00:00:00.000000000,0
2018-11-29 18:28:07.308084,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 18:35:08.131179,0.0,0 days 00:00:00.000000000,0
2018-11-29 18:36:34.262880,0.0,0 days 00:00:00.000000000,0
2018-11-29 18:40:59.437152,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 18:33:26.615179,0.35353535353535354,0 days 00:00:00.000000000,0
2018-11-29 18:40:53.599986,0.5353535353535354,0 days 00:00:00.000000000,0
2018-11-29 18:37:19.068791,0.5353535353535354,0 days 00:00:00.000000000,0
2018-11-29 18:47:46.900673,0.3434343434343434,0 days 00:00:00.000000000,0
2018-11-29 18:47:56.068791,0.3434343434343434,0 days 00:00:00.000000000,0
2018-11-29 18:49:12.263469,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 18:52:52.731640,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 18:46:17.131179,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 19:01:12.262880,0.1919191919191919,0 days 00:00:00.000000000,0
2018-11-29 18:51:16.757318,0.1919191919191919,0 days 00:00:00.000000000,0
2018-11-29 19:02:49.131179,0.1919191919191919,0 days 00:00:00.000000000,0
2018-11-29 19:03:11.068791,0.1919191919191919,0 days 00:00:00.000000000,0
2018-11-29 19:08:08.068791,0.1919191919191919,0 days 00:00:00.000000000,0
2018-11-29 19:03:07.731640,0.1919191919191919,0 days 00:00:00.000000000,0
2018-11-29 19:13:25.385582,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 19:15:23.731640,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 19:19:07.388574,0.0,0 days 00:00:00.000000000,0
2018-11-29 19:19:29.757318,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 19:17:44.263469,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 19:08:55.900673,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 19:20:11.349630,0.0,0 days 00:00:00.000000000,0
2018-11-29 19:21:32.812365,0.0,0 days 00:00:00.000000000,1
2018-11-29 19:29:41.068791,0.18181818181818182,0 days 00:08:08.256426000,1
2018-11-29 19:29:41.068791,0.0,0 days 00:00:00.000000000,0
2018-11-29 19:22:21.131179,0.0,0 days 00:00:00.000000000,0
2018-11-29 19:27:18.131179,0.0,0 days 00:00:00.000000000,0
2018-11-29 19:29:29.385582,0.0,0 days 00:00:00.000000000,0
2018-11-29 19:32:15.131179,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 19:34:42.349630,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 19:35:31.363031,0.0,0 days 00:00:00.000000000,0
2018-11-29 19:41:17.388574,0.0,0 days 00:00:00.000000000,0
2018-11-29 19:40:11.731640,0.0,0 days 00:00:00.000000000,0
2018-11-29 19:50:21.349630,0.0,0 days 00:00:00.000000000,0
2018-11-29 19:53:18.731640,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 19:41:41.900673,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 19:58:37.900673,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 20:03:07.068791,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 20:00:40.363031,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 19:47:19.388574,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 19:55:32.388574,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 20:09:00.349630,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 19:56:00.385582,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 20:03:34.900673,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 20:13:57.349630,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 20:11:22.385582,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 20:04:56.263469,0.10101010101010101,0 days 00:00:00.000000000,0
2018-11-29 20:15:28.681887,0.0,0 days 00:00:00.000000000,0
2018-11-29 20:17:09.263469,0.0,0 days 00:00:00.000000000,0
2018-11-29 20:16:19.385582,0.0,0 days 00:00:00.000000000,0
2018-11-29 20:20:20.388574,0.0,0 days 00:00:00.000000000,0
2018-11-29 20:08:31.900673,0.2828282828282828,0 days 00:00:00.000000000,0
2018-11-29 20:33:35.388574,0.35353535353535354,0 days 00:00:00.000000000,0
2018-11-29 20:16:23.068791,0.35353535353535354,0 days 00:00:00.000000000,0
2018-11-29 20:23:23.068791,0.35353535353535354,0 days 00:00:00.000000000,0
2018-11-29 20:28:20.068791,0.35353535353535354,0 days 00:00:00.000000000,0
2018-11-29 20:37:11.349630,0.3939393939393939,0 days 00:00:00.000000000,0
2018-11-29 20:30:08.681887,0.3939393939393939,0 days 00:00:00.000000000,0
2018-11-29 20:34:47.363031,0.3939393939393939,0 days 00:00:00.000000000,0
2018-11-29 20:43:10.049495,0.35353535353535354,0 days 00:00:00.000000000,0
2018-11-29 20:55:51.364947,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 21:01:01.263469,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 20:40:57.385582,0.1919191919191919,0 days 00:00:00.000000000,0
2018-11-29 20:49:53.068791,0.37373737373737376,0 days 00:00:00.000000000,0
2018-11-29 21:02:11.681887,0.37373737373737376,0 days 00:00:00.000000000,0
2018-11-29 20:43:40.363031,0.37373737373737376,0 days 00:00:00.000000000,0
2018-11-29 20:59:32.049495,0.37373737373737376,0 days 00:00:00.000000000,0
2018-11-29 21:13:50.364947,0.37373737373737376,0 days 00:00:00.000000000,0
2018-11-29 21:15:37.109790,0.25252525252525254,0 days 00:00:00.000000000,0
2018-11-29 21:16:31.458669,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 21:19:30.049495,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 21:09:24.681887,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 21:24:00.458669,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 21:23:32.049495,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 21:19:13.364947,0.0707070707070707,0 days 00:00:00.000000000,0
2018-11-29 21:24:44.332714,0.0,0 days 00:00:00.000000000,0
2018-11-29 21:27:32.363031,0.0,0 days 00:00:00.000000000,0
2018-11-29 21:24:43.109790,0.0,0 days 00:00:00.000000000,0
2018-11-29 21:27:49.364947,0.0,0 days 00:00:00.000000000,0
2018-11-29 21:30:27.890649,0.0,0 days 00:00:00.000000000,1
2018-11-29 21:34:12.681887,0.0,0 days 00:03:44.791238000,1
2018-11-29 21:28:46.458669,0.0,-1 days +23:58:18.568020000,1
2018-11-29 21:28:29.049495,0.0,-1 days +23:58:01.158846000,1
2018-11-29 21:36:29.065468,0.0,0 days 00:06:01.174819000,2
2018-11-29 21:38:20.458669,0.0,0 days 00:09:43.961221000,2
2018-11-29 21:40:14.332714,0.0,0 days 00:13:31.709311000,2
2018-11-29 21:43:26.263469,0.2727272727272727,0 days 00:19:55.570821000,2
2018-11-29 21:43:26.263469,0.0,0 days 00:06:57.198001000,1
2018-11-29 21:33:39.109790,0.0,-1 days +23:57:10.044322000,1
2018-11-29 21:44:10.109790,0.0,0 days 00:07:41.044322000,1
2018-11-29 21:49:07.109790,0.0,0 days 00:12:38.044322000,1
2018-11-29 21:52:37.364947,0.0,0 days 00:16:08.299479000,1
2018-11-29 21:47:19.681887,0.10101010101010101,0 days 00:10:50.616419000,1
2018-11-29 21:47:19.681887,0.0,0 days 00:00:00.000000000,0
2018-11-29 21:56:08.263469,0.0,0 days 00:00:00.000000000,0
2018-11-29 21:53:56.332714,0.0,0 days 00:00:00.000000000,0
